관리번호,개방자치단체코드,x,y
3700000-102-2009-00031,3700000,129.2575498485756,35.55044924209921
3700000-102-2010-00001,3700000,129.32970315685267,35.53944732620528
3700000-102-2010-00007,3700000,129.34229481576014,35.540671724913054
3700000-102-2010-00008,3700000,129.33741708748468,35.54103301681758
3700000-102-2010-00010,3700000,129.3424969418863,35.54066860570763
3700000-102-2010-00012,3700000,129.3437067703197,35.540827776522896
3700000-102-2010-00013,3700000,129.32992659110135,35.53791361102599
3700000-102-2012-00002,3700000,129.33390990863106,35.538189967986234
3700000-102-2012-00003,3700000,129.25800150842613,35.54978160506448
3700000-102-2012-00006,3700000,129.30788004006112,35.54427839536836
3700000-102-2012-00009,3700000,129.34793933758212,35.54058402997308
3700000-102-2013-00005,3700000,129.25731955082327,35.550827152740304
3700000-102-2013-00007,3700000,129.25873072516902,35.54778718573854
3730000-102-2007-00004,3730000,129.30652250180069,35.43394221235712
3730000-102-2007-00005,3730000,129.12374241112494,35.56518197606232
3730000-102-2007-00006,3730000,129.12314746054403,35.56496148850198
3730000-102-2007-00007,3730000,129.3425846093379,35.38365317121961
3730000-102-2009-00003,3730000,129.23766120301502,35.57345037487675
3730000-102-2009-00007,3730000,129.2375633530739,35.57368978005511
3730000-102-2009-00009,3730000,129.2871156195874,35.40842656728292
3730000-102-2010-00001,3730000,129.3069346466543,35.43524909437225
3730000-102-2010-00002,3730000,129.3069346466543,35.43524909437225
3730000-102-2010-00003,3730000,129.2867058456273,35.40872046822051
3730000-102-2010-00004,3730000,129.3068895114512,35.43464020461111
3730000-102-2009-00004,3730000,129.12265951204674,35.56418431847739
3730000-102-2009-00005,3730000,129.23736747546045,35.574168733704084
3700000-102-2010-00017,3700000,129.32867572658034,35.52476216938592
3700000-102-2010-00018,3700000,129.32702772878628,35.526214761164574
3700000-102-2013-00010,3700000,129.32725649430358,35.53741330992448
3700000-102-2013-00011,3700000,129.31114243644868,35.53735654582893
3700000-102-2015-00001,3700000,129.34268553893008,35.54084349280135
3700000-102-2015-00002,3700000,129.34268553893008,35.54084349280135
3700000-102-2015-00004,3700000,129.25864492402192,35.54756094227238
3700000-102-2015-00005,3700000,129.34397982669702,35.54082270086144
3700000-102-1984-00011,3700000,129.3045839117006,35.53315621293816
3700000-102-1984-00029,3700000,129.3276658849209,35.53887718818247
3700000-102-1984-00024,3700000,129.32760388154765,35.53699752789103
3700000-102-1985-00013,3700000,129.33002479601495,35.53932028289732
3700000-102-1985-00022,3700000,129.30753724219042,35.54278543211518
3700000-102-1985-00027,3700000,129.3062685318027,35.54833019941136
3700000-102-1985-00005,3700000,129.3276658849209,35.53887718818247
3700000-102-1985-00007,3700000,129.30467444529452,35.536996128271205
3700000-102-1986-00017,3700000,129.30735186895004,35.54199632348763
3700000-102-2001-00056,3700000,129.32757669194862,35.53904784879466
3700000-102-2001-00088,3700000,129.3276658849209,35.53887718818247
3700000-102-2001-00061,3700000,129.3305146440049,35.539597539530625
3700000-102-1987-00011,3700000,129.3100266593362,35.54009676261206
3700000-102-1987-00010,3700000,129.32731018557658,35.53712630198942
3700000-102-1987-00017,3700000,129.3053766509073,35.533337610151136
3700000-102-1987-00019,3700000,129.3078518797084,35.53378305806959
3700000-102-1987-00028,3700000,129.32922315189725,35.53916995366072
3700000-102-1987-00025,3700000,129.30731024238167,35.54176744006476
3700000-102-1985-00009,3700000,129.33002479601495,35.53932028289732
3700000-102-2001-00063,3700000,129.25770144953236,35.55030806499395
3700000-102-1986-00007,3700000,129.30924044659403,35.54080032164226
3700000-102-1986-00008,3700000,129.32958666181946,35.52409798000431
3700000-102-1986-00019,3700000,129.30503266802165,35.54701252675012
3700000-102-2001-00076,3700000,129.33061969834503,35.53912389781776
3700000-102-2001-00034,3700000,129.32693407343692,35.53892530298652
3700000-102-2001-00090,3700000,129.3263598635434,35.538325502771194
3700000-102-2001-00035,3700000,129.32847615831602,35.539241387013234
3700000-102-2001-00041,3700000,129.3273179538743,35.53850353444759
3700000-102-1987-00013,3700000,129.3282894816435,35.53731075661476
3700000-102-1988-00005,3700000,129.3101136598271,35.54038979331776
3700000-102-1988-00004,3700000,129.30783489783732,35.541484754442976
3700000-102-2001-00033,3700000,129.30797431771504,35.541906960069454
3700000-102-1988-00006,3700000,129.30465669370227,35.54069683941767
3700000-102-2001-00072,3700000,129.3288208890658,35.53896596553903
3700000-102-2001-00075,3700000,129.32980073698897,35.537889941508986
3700000-102-2003-00055,3700000,129.25864328929055,35.549320579097206
3700000-102-1988-00013,3700000,129.3105673411884,35.53582828692955
3700000-102-1988-00014,3700000,129.30757865987343,35.54345515184754
3700000-102-1988-00019,3700000,129.3078518797084,35.53378305806959
3700000-102-1988-00021,3700000,129.30520088169052,35.54132579573731
3700000-102-1988-00022,3700000,129.33158779240668,35.537744755553305
3700000-102-2001-00012,3700000,129.31179894988477,35.53639195587675
3700000-102-2001-00014,3700000,129.33160553030154,35.53822786296658
3700000-102-1988-00026,3700000,129.30477453275216,35.533519521957594
3700000-102-1988-00029,3700000,129.30662994908747,35.54588930029065
3700000-102-1988-00031,3700000,129.30435119362483,35.533607019565316
3700000-102-1988-00038,3700000,129.30603815085917,35.546644355312694
3700000-102-1989-00052,3700000,129.30849156245222,35.542641894913096
3700000-102-2003-00058,3700000,129.25717509918942,35.550982017952165
3700000-102-2001-00015,3700000,129.33160553030154,35.53822786296658
3700000-102-2001-00016,3700000,129.25750653404276,35.551474033637525
3700000-102-2001-00019,3700000,129.32804705709913,35.53895008687009
3700000-102-2001-00022,3700000,129.25830141081718,35.550001999328465
3700000-102-2001-00025,3700000,129.32543541970918,35.53897583421711
3700000-102-2003-00060,3700000,129.25740144430625,35.55070587741245
3700000-102-2003-00061,3700000,129.34374061225995,35.54064955379229
3700000-102-2003-00062,3700000,129.3435247755746,35.54065287128389
3700000-102-2003-00063,3700000,129.32757669194862,35.53904784879466
3700000-102-1988-00011,3700000,129.306178933956,35.548447442002775
3700000-102-2001-00032,3700000,129.3277709899705,35.53908428656681
3700000-102-2001-00046,3700000,129.33160553030154,35.53822786296658
3700000-102-2001-00082,3700000,129.32693407343692,35.53892530298652
3700000-102-2001-00087,3700000,129.3076515989116,35.541441333681526
3700000-102-2001-00092,3700000,129.32760388154765,35.53699752789103
3700000-102-1989-00044,3700000,129.30891775909367,35.542148024252576
3700000-102-1989-00049,3700000,129.311113710073,35.53657380961655
3700000-102-1989-00051,3700000,129.30516905041657,35.53362286938596
3700000-102-1989-00004,3700000,129.31131706220992,35.53671640532923
3700000-102-1989-00011,3700000,129.30588267560944,35.547402801447525
3700000-102-1990-00006,3700000,129.30454749638653,35.533460445165026
3700000-102-1989-00021,3700000,129.30792088723803,35.541204287863145
3700000-102-1990-00008,3700000,129.3087960702859,35.5338120902249
3700000-102-2013-00016,3700000,129.32804705709913,35.53895008687009
3700000-102-2014-00001,3700000,129.25719051561325,35.551655154392186
3700000-102-2014-00002,3700000,129.34229481576014,35.540671724913054
3700000-102-2014-00003,3700000,129.34229481576014,35.540671724913054
3700000-102-2014-00004,3700000,129.34316980096003,35.54065927970383
3700000-102-2014-00005,3700000,129.34621335557964,35.540788140904354
3700000-102-2002-00109,3700000,129.32997876330245,35.53949879822317
3700000-102-1999-00064,3700000,129.33075134399948,35.53945675296504
3700000-102-1999-00063,3700000,129.3071401509492,35.54393375417337
3700000-102-2000-00004,3700000,129.3118157797312,35.534787421088076
3700000-102-2002-00127,3700000,129.2570485244443,35.551206706701386
3700000-102-2000-00007,3700000,129.3285566279877,35.538952763985165
3700000-102-2000-00010,3700000,129.32952497066924,35.53922656582225
3700000-102-2002-00099,3700000,129.3282894816435,35.53731075661476
3700000-102-2002-00102,3700000,129.3343730687447,35.537791138368846
3700000-102-2008-00006,3700000,129.3299855113053,35.52362003714461
3700000-102-2008-00007,3700000,129.3078518797084,35.53378305806959
3700000-102-2008-00009,3700000,129.34434060534153,35.54078299619548
3700000-102-2002-00113,3700000,129.30708443030488,35.54694999454663
3700000-102-2007-00043,3700000,129.3265466131072,35.538360528353195
3700000-102-2007-00044,3700000,129.30517936938702,35.54726592342981
3700000-102-2007-00045,3700000,129.3329088907611,35.53836334197923
3700000-102-2007-00046,3700000,129.25729361245877,35.55033006574572
3700000-102-2007-00050,3700000,129.341518012654,35.540640067221965
3700000-102-2007-00051,3700000,129.34434060534153,35.54078299619548
3700000-102-2002-00091,3700000,129.32954327927095,35.53941745262489
3700000-102-2002-00094,3700000,129.32731746288894,35.53881185025655
3700000-102-2007-00013,3700000,129.32760388154765,35.53699752789103
3700000-102-2008-00010,3700000,129.30605124616818,35.531609625562304
3700000-102-2008-00011,3700000,129.30733619544637,35.53146069929617
3700000-102-2002-00110,3700000,129.32797271291267,35.537547540870825
3700000-102-2002-00111,3700000,129.32532273580392,35.539459029327745
3700000-102-2007-00052,3700000,129.34396236103092,35.54064906553391
3700000-102-2007-00054,3700000,129.25643068595218,35.55164878197913
3700000-102-2007-00055,3700000,129.25729361245877,35.55033006574572
3700000-102-2007-00056,3700000,129.3278094182911,35.52411020205649
3700000-102-2007-00057,3700000,129.32779737165657,35.52397311671089
3700000-102-2002-00117,3700000,129.32797271291267,35.537547540870825
3700000-102-2002-00118,3700000,129.32518626549185,35.539779808060715
3700000-102-2002-00123,3700000,129.33074812480146,35.5377701411417
3700000-102-2008-00025,3700000,129.30879825069758,35.53416966909471
3700000-102-2008-00026,3700000,129.34793933758212,35.54058402997308
3700000-102-2008-00027,3700000,129.34641185882984,35.54078504582719
3700000-102-2008-00028,3700000,129.34793933758212,35.54058402997308
3700000-102-2002-00130,3700000,129.32797271291267,35.537547540870825
3700000-102-2002-00134,3700000,129.25886281241668,35.54803605141217
3700000-102-2002-00135,3700000,129.32970315685267,35.53944732620528
3700000-102-2002-00139,3700000,129.3314054110712,35.53770986815308
3700000-102-2007-00014,3700000,129.34629489811647,35.54060956690287
3700000-102-2007-00033,3700000,129.32922315189725,35.53916995366072
3700000-102-2007-00035,3700000,129.3272127517073,35.53897825305966
3700000-102-2007-00041,3700000,129.25687818587883,35.550677367103695
3700000-102-2008-00003,3700000,129.32908038693571,35.5393286955009
3700000-102-2007-00021,3700000,129.32987968736305,35.523172369258525
3700000-102-2008-00013,3700000,129.34252680698688,35.5408458923079
3700000-102-2008-00014,3700000,129.326016839629,35.53825944583582
3700000-102-2008-00015,3700000,129.3424969418863,35.54066860570763
3700000-102-2008-00016,3700000,129.34757187542985,35.54076715537502
3700000-102-2008-00017,3700000,129.34757187542985,35.54076715537502
3700000-102-2008-00018,3700000,129.32755861337915,35.52467338543042
3700000-102-2008-00019,3700000,129.34252680698688,35.5408458923079
3700000-102-2008-00020,3700000,129.34252680698688,35.5408458923079
3700000-102-2002-00143,3700000,129.3267252476302,35.53839400600281
3700000-102-2002-00144,3700000,129.32804705709913,35.53895008687009
3700000-102-2009-00010,3700000,129.32908038693571,35.5393286955009
3700000-102-2009-00011,3700000,129.3283926138376,35.52490626257793
3700000-102-2008-00024,3700000,129.3415463038457,35.540873046740295
3700000-102-2008-00030,3700000,129.34397982669702,35.54082270086144
3700000-102-2008-00031,3700000,129.34664003311732,35.5406041860277
3710000-102-2013-00002,3710000,129.4272412162537,35.512429452975915
3710000-102-2013-00003,3710000,129.42566648721208,35.504027844413514
3710000-102-2013-00004,3710000,129.4241243248633,35.49778195911928
3710000-102-2013-00005,3710000,129.42330140097695,35.485552408984404
3710000-102-2013-00006,3710000,129.42835301918572,35.51710829323254
3710000-102-2014-00001,3710000,129.41481801432172,35.487028229418065
3700000-102-2007-00016,3700000,129.34374061225995,35.54064955379229
3700000-102-2007-00018,3700000,129.3369972829241,35.540698115899254
3730000-102-2011-00013,3730000,129.28663517689466,35.40820074851941
3730000-102-2011-00014,3730000,129.30593566731918,35.43545793716204
3730000-102-2011-00015,3730000,129.30719622270556,35.43551687991884
3730000-102-2012-00001,3730000,129.1221877393561,35.56559770829066
3730000-102-2012-00003,3730000,129.28663517689466,35.40820074851941
3730000-102-2012-00004,3730000,129.30746289228443,35.434672674084354
3730000-102-2012-00005,3730000,129.30636662870504,35.433933828678335
3730000-102-2012-00006,3730000,129.30636662870504,35.433933828678335
3730000-102-2012-00007,3730000,129.30646314711854,35.43522453457328
3730000-102-2017-00010,3730000,129.30711779544117,35.43419317477353
3730000-102-2018-00001,3730000,129.2867949559731,35.40816048326532
3730000-102-2018-00002,3730000,129.3068071841519,35.435631228063606
3730000-102-2018-00003,3730000,129.12002551631113,35.56446085968441
3730000-102-2018-00004,3730000,129.3425736311375,35.3842093214
3730000-102-2013-00001,3730000,129.11849545028926,35.56166984066152
3700000-102-2009-00001,3700000,129.32817844157245,35.52444037048944
3700000-102-2009-00004,3700000,129.3321673186304,35.53831408023197
3700000-102-2009-00005,3700000,129.32970315685267,35.53944732620528
3700000-102-2009-00006,3700000,129.3464552006206,35.540607041721316
3700000-102-2009-00008,3700000,129.2577657570878,35.55020105800752
3700000-102-2009-00009,3700000,129.3464552006206,35.540607041721316
3710000-102-2014-00002,3710000,129.4246290337471,35.49735880650892
3710000-102-2011-00002,3710000,129.42974893527622,35.52537253863588
3710000-102-2011-00004,3710000,129.42712697480468,35.512445503974135
3710000-102-2011-00006,3710000,129.4237233189362,35.49693117218605
3710000-102-2012-00001,3710000,129.42213940032687,35.485434376684836
3710000-102-2012-00002,3710000,129.42003955650992,35.48459319803924
3730000-102-2010-00005,3730000,129.12214020399887,35.56521168342152
3730000-102-2010-00007,3730000,129.34149800053774,35.38372314645994
3730000-102-2010-00008,3730000,129.3069346466543,35.43524909437225
3730000-102-2010-00009,3730000,129.3069346466543,35.43524909437225
3730000-102-2010-00010,3730000,129.28690510614865,35.40813266318192
3730000-102-2010-00011,3730000,129.28690510614865,35.40813266318192
3730000-102-2011-00005,3730000,129.3072568143225,35.434851328403255
3730000-102-2011-00006,3730000,129.30653708310714,35.43561930058705
3730000-102-2011-00007,3730000,129.30719622270556,35.43551687991884
3730000-102-2011-00008,3730000,129.30638279203612,35.43494300116241
3730000-102-2011-00009,3730000,129.30650366778906,35.43582756138454
3730000-102-2011-00010,3730000,129.30710635783606,35.43433263368365
3730000-102-2011-00011,3730000,129.30710635783606,35.43433263368365
3730000-102-2011-00012,3730000,129.30727187543894,35.43466227801243
3730000-102-2012-00010,3730000,129.28663517689466,35.40820074851941
3730000-102-2012-00011,3730000,129.30722923511465,35.434010938016236
