관리번호,개방자치단체코드,x,y
3630000-103-2017-00001,3630000,126.84612583408898,35.219940060652
3630000-103-2006-00005,3630000,126.84139860184665,35.219325768475535
3630000-103-1996-00003,3630000,126.79681935222642,35.14381726642669
3630000-103-1997-00006,3630000,126.7967184272689,35.14385034744712
3630000-103-1997-00007,3630000,126.79742808209816,35.14387011261116
3630000-103-2009-00003,3630000,126.83990874483905,35.22084746515637
3630000-103-1997-00003,3630000,126.79177855871106,35.142465401598486
3630000-103-1998-00002,3630000,126.80622408164555,35.162650646043886
3630000-103-1999-00001,3630000,126.80047559949715,35.163866703625466
3630000-103-2006-00008,3630000,126.80624443151902,35.162951300273654
3630000-103-2006-00009,3630000,126.79339726449538,35.13901699086452
3630000-103-2015-00004,3630000,126.84280472278049,35.21460241634472
3630000-103-2015-00005,3630000,126.84265291343027,35.21428633702896
3630000-103-2015-00006,3630000,126.80342262988236,35.17984416159922
3630000-103-2015-00007,3630000,126.80275080643804,35.17928148553942
3630000-103-2015-00008,3630000,126.84678832931554,35.21536032089161
3630000-103-2015-00009,3630000,126.84342695237677,35.218629114422626
3630000-103-2015-00010,3630000,126.80422902322968,35.163309489140154
3630000-103-2015-00011,3630000,126.79013862357425,35.13699710544748
3630000-103-2007-00007,3630000,126.83540118161783,35.191309164646725
3630000-103-2014-00005,3630000,126.8438347302553,35.21463160804254
3630000-103-2014-00007,3630000,126.79050792176126,35.1374544877005
3630000-103-2014-00008,3630000,126.84348281984883,35.21515828628958
3630000-103-2014-00009,3630000,126.80226292786077,35.17921895695952
3630000-103-2014-00010,3630000,126.84609727968,35.21512150316119
3630000-103-2006-00010,3630000,126.83517206012932,35.191308818695994
3630000-103-2006-00011,3630000,126.83494431936161,35.19130967970201
3630000-103-2006-00012,3630000,126.83536729804646,35.196656571781354
3630000-103-2006-00013,3630000,126.84366877303874,35.21910533173764
3630000-103-2006-00014,3630000,126.83570251446702,35.19094694220823
3630000-103-2006-00015,3630000,126.80629804971598,35.16333814877099
3630000-103-2006-00016,3630000,126.84254017184864,35.21983810375382
3630000-103-2006-00019,3630000,126.83540052744182,35.19150780508759
3630000-103-2007-00001,3630000,126.84285111815491,35.2168237487864
3630000-103-2007-00002,3630000,126.8412508610305,35.22166193576476
3630000-103-2007-00003,3630000,126.8070192657858,35.16327081781709
3630000-103-1994-00002,3630000,126.7936231974943,35.139305021095346
3630000-103-2007-00012,3630000,126.84610286306159,35.215989564784515
3630000-103-2007-00013,3630000,126.84335213043889,35.21586577313172
3630000-103-2008-00005,3630000,126.80698576069184,35.16301450819855
3630000-103-2008-00007,3630000,126.8428170305881,35.21881379156152
3630000-103-2014-00011,3630000,126.77504412368162,35.147821837427735
3630000-103-2015-00001,3630000,126.84279482151824,35.215331456683934
3630000-103-2015-00002,3630000,126.84791702518443,35.21578450442123
3630000-103-2015-00003,3630000,126.80431991674848,35.16311724493289
3620000-103-2017-00002,3620000,126.89846979022265,35.19157040859226
3620000-103-1993-00003,3620000,126.88271898616638,35.17260172511796
3620000-103-1993-00005,3620000,126.91340915853708,35.166089401615125
3620000-103-1993-00007,3620000,126.8948613245696,35.159511822845225
3620000-103-1994-00002,3620000,126.90582064993755,35.16209259585139
3620000-103-1994-00009,3620000,126.90602598020645,35.15807501476364
3620000-103-1999-00015,3620000,126.89624847152189,35.205164163023696
3620000-103-2000-00001,3620000,126.8829284763859,35.17271058672909
3620000-103-2002-00001,3620000,126.89572878031123,35.204208641862884
3620000-103-2002-00002,3620000,126.90249688023526,35.16572900004065
3620000-103-2002-00003,3620000,126.87322149059102,35.213327471123016
3620000-103-2003-00002,3620000,126.87846924829229,35.17445565288176
3620000-103-2003-00003,3620000,126.89428418283387,35.16758198005558
3620000-103-2003-00005,3620000,126.87990713904188,35.17302420707174
3620000-103-2003-00006,3620000,126.89943308334063,35.165223690774354
3620000-103-2014-00002,3620000,126.86070426846554,35.20696939326133
3620000-103-2014-00004,3620000,126.86046155593412,35.206966169510935
3620000-103-2014-00005,3620000,126.8583325713112,35.206981817642905
3620000-103-2014-00006,3620000,126.85757105917062,35.20696295165063
3620000-103-2014-00007,3620000,126.91855620056859,35.186015686001504
3620000-103-2015-00001,3620000,126.8807865040512,35.17322120328543
3620000-103-2015-00002,3620000,126.90048835842957,35.163757889670435
3620000-103-2004-00001,3620000,126.92467378070836,35.17669099758456
3620000-103-2005-00001,3620000,126.92552590071264,35.17649234252816
3620000-103-2005-00002,3620000,126.87133050238494,35.21233604535863
3620000-103-2016-00001,3620000,126.85978077869153,35.20696518850073
3620000-103-2016-00002,3620000,126.88061934190112,35.173186429097704
3620000-103-2016-00003,3620000,126.85901841496454,35.20698296208896
3620000-103-2016-00005,3620000,126.90178525768162,35.163419491928806
3620000-103-2017-00001,3620000,126.87961849347343,35.17381043503689
3620000-103-1995-00021,3620000,126.9023101083629,35.16285690105961
3620000-103-1995-00007,3620000,126.91779147798499,35.165592078721204
3620000-103-1995-00012,3620000,126.92335839855842,35.173383159308166
3640000-103-1994-00005,3640000,127.42776286163136,36.335132841963485
3640000-103-1996-00002,3640000,127.43806554382711,36.328935405223994
3640000-103-2000-00001,3640000,127.43543948429857,36.35328031800235
3640000-103-2004-00001,3640000,127.42754350156233,36.33083722819378
3640000-103-2009-00001,3640000,127.45218304812107,36.306460500719375
3640000-103-2010-00002,3640000,127.45232539586046,36.30668168910888
3640000-103-2011-00001,3640000,127.42717852849745,36.3311645776324
3640000-103-2011-00002,3640000,127.43559892821429,36.34912678018871
3640000-103-2014-00001,3640000,127.42916455645398,36.331795908742116
3640000-103-2015-00002,3640000,127.42747907007815,36.329641942646084
3640000-103-2015-00005,3640000,127.43192073632429,36.32682650326353
3640000-103-2016-00001,3640000,127.46430419455272,36.282598204474894
3640000-103-2016-00002,3640000,127.45218304812107,36.306460500719375
3640000-103-2018-00001,3640000,127.43285030645389,36.32270198123606
3640000-103-2018-00002,3640000,127.42804583446377,36.330952187893544
3640000-103-2018-00003,3640000,127.43056119561687,36.32634786820429
3280000-103-1993-00270,3280000,129.03788566790152,35.09091113903087
3280000-103-1994-00274,3280000,129.0352690217531,35.090230208031606
3280000-103-1994-00275,3280000,129.03856560665915,35.092161840065664
3280000-103-1995-00283,3280000,129.03674668025764,35.09077569348873
3280000-103-1993-00272,3280000,129.03891479201235,35.09117810341745
3280000-103-1993-00297,3280000,129.03709497335177,35.09087708386961
3280000-103-1996-00318,3280000,129.03672194219328,35.09135660567819
3280000-103-1996-00319,3280000,129.03452019662487,35.092667273927404
3280000-103-1999-00331,3280000,129.06138916686456,35.09499840844415
3280000-103-2002-00007,3280000,129.0379203100964,35.08877470035179
3280000-103-2004-00002,3280000,129.0359194047725,35.09094981599378
3280000-103-2006-00001,3280000,129.04037734304546,35.09159120298706
3280000-103-2006-00002,3280000,129.03761296070348,35.08993238323259
3280000-103-2015-00001,3280000,129.03833360463412,35.08837371222261
3280000-103-2017-00001,3280000,129.0408330692129,35.091688282751235
3280000-103-1996-00295,3280000,129.03942848516104,35.09213122161649
3280000-103-1996-00301,3280000,129.03997000140112,35.09079612630036
3280000-103-1996-00303,3280000,129.03565776169015,35.09235662482456
3280000-103-1996-00304,3280000,129.03800831528983,35.09272751225454
3280000-103-1996-00305,3280000,129.0403023885244,35.09064983734934
3280000-103-1996-00307,3280000,129.04016513487215,35.09140250093915
3730000-103-2011-00003,3730000,129.30638279203612,35.43494300116241
3730000-103-2011-00004,3730000,129.12214367009705,35.564473684346794
3730000-103-2011-00005,3730000,129.30719622270556,35.43551687991884
3730000-103-2012-00001,3730000,129.12292997605024,35.5661906193562
3730000-103-2014-00001,3730000,129.12082206537897,35.564941520221254
3730000-103-2014-00002,3730000,129.1226692716636,35.56429698543613
3730000-103-2017-00003,3730000,129.1199815227884,35.56477620886066
3730000-103-2014-00003,3730000,129.11867198531283,35.56488300366396
3730000-103-2017-00001,3730000,129.23736747546045,35.574168733704084
3730000-103-2017-00002,3730000,129.12221467796888,35.56620720973999
3730000-103-2009-00003,3730000,129.11929234245045,35.564758815123696
3730000-103-2011-00001,3730000,129.1221877393561,35.56559770829066
3500000-103-1993-00002,3500000,126.64265506002897,37.477498270977215
3540000-103-2009-00006,3540000,126.72311419273899,37.49232856814866
3540000-103-1996-00027,3540000,126.6994033136728,37.47205778015179
3540000-103-2011-00003,3540000,126.69782633827504,37.470551666112165
3540000-103-2010-00002,3540000,126.6976772227401,37.47028153567352
3540000-103-2010-00004,3540000,126.72449969723343,37.49626891853926
3540000-103-2010-00005,3540000,126.71923922634774,37.49291803216987
3540000-103-1996-00005,3540000,126.7259438629515,37.49841250980837
3540000-103-1996-00035,3540000,126.70133103540705,37.51902298342321
3540000-103-2006-00001,3540000,126.72252952943636,37.496874989377844
3540000-103-2007-00002,3540000,126.7220532306309,37.492170272764255
3540000-103-2007-00003,3540000,126.7264529019023,37.497442768869895
3540000-103-2007-00004,3540000,126.72449969723343,37.49626891853926
3540000-103-2007-00005,3540000,126.69832958375271,37.47092577409076
3540000-103-2011-00005,3540000,126.72284844333983,37.49400662265893
3540000-103-2011-00007,3540000,126.71924952514354,37.49180794948376
3540000-103-2008-00005,3540000,126.6980347053422,37.47148341108325
3540000-103-2008-00006,3540000,126.69788772003025,37.47065833026416
3540000-103-2009-00001,3540000,126.71913387247623,37.49368026823503
3540000-103-2011-00004,3540000,126.72431913898,37.4944555587439
3540000-103-1995-00038,3540000,126.69701979775937,37.46969904634077
3540000-103-1995-00040,3540000,126.7041468685395,37.52019479706789
3540000-103-1995-00039,3540000,126.70182799728738,37.51868119114987
3540000-103-2012-00003,3540000,126.72495583921669,37.49409151075914
3540000-103-2013-00002,3540000,126.71921546299987,37.493113809124154
3580000-103-1996-00001,3580000,124.715360182124,37.82432101555065
3580000-103-1999-00001,3580000,124.71456498953543,37.82566026185555
3580000-103-1999-00002,3580000,126.49200746300468,37.259763124463284
3540000-103-2009-00003,3540000,126.69741701534755,37.471942566949856
3540000-103-2011-00008,3540000,126.73136751624226,37.507940178904306
3540000-103-2011-00009,3540000,126.71921546299987,37.493113809124154
3540000-103-2012-00002,3540000,126.72214816517676,37.49199766991914
3540000-103-2013-00003,3540000,126.69744375896643,37.46985370439913
3540000-103-2013-00004,3540000,126.69867257765951,37.471594946829164
3540000-103-1996-00023,3540000,126.72475372372911,37.50811735616072
3540000-103-2015-00001,3540000,126.6979239416112,37.470888395907906
3540000-103-2015-00002,3540000,126.72339886642783,37.49291871087688
3540000-103-2016-00002,3540000,126.72317975931222,37.49310914028648
3540000-103-2017-00002,3540000,126.7201157116432,37.497652153561845
3540000-103-1996-00007,3540000,126.72227547975109,37.49727670760032
3580000-103-1994-00001,3580000,125.7016047085999,37.660779005134394
3580000-103-1994-00002,3580000,124.71461644245537,37.824539606551305
3540000-103-2016-00001,3540000,126.724692389124,37.49411864525557
3520000-103-2000-00001,3520000,126.66840002886337,37.40710186378171
3520000-103-2001-00002,3520000,126.64799830499042,37.41642954778162
3540000-103-1994-00043,3540000,126.70128006353734,37.51936831261771
3540000-103-1994-00026,3540000,126.7425853627393,37.4840481593288
3520000-103-1998-00002,3520000,126.65071020612494,37.41840439803758
3520000-103-2010-00002,3520000,126.64868154388397,37.41873199202765
3520000-103-2010-00003,3520000,126.64795557841376,37.41832291057808
3520000-103-2011-00001,3520000,126.67263765985581,37.417369903029815
3520000-103-2013-00002,3520000,126.67501859451215,37.41442692922783
3520000-103-2013-00003,3520000,126.67382020890176,37.414055719589584
3520000-103-2014-00001,3520000,126.67516946516334,37.41410433439718
3520000-103-2015-00001,3520000,126.67530377207743,37.41423537944202
3540000-103-1994-00045,3540000,126.70229855175124,37.51766810893806
3540000-103-1994-00032,3540000,126.69005829015249,37.471826194979954
3540000-103-1994-00033,3540000,126.69712244175493,37.47256284731937
3540000-103-1997-00012,3540000,126.70077542006788,37.513325522628755
3540000-103-1994-00020,3540000,126.72368849874076,37.51768444951587
3520000-103-2006-00001,3520000,126.67516946516334,37.41410433439718
3520000-103-2007-00001,3520000,126.6674803826035,37.406724308093
3520000-103-2008-00001,3520000,126.67462334528419,37.41532223208839
3540000-103-1998-00010,3540000,126.74332933637304,37.48449269952549
3540000-103-1998-00015,3540000,126.70207826165111,37.51768072347039
3540000-103-1998-00001,3540000,126.71753889251056,37.49050606012699
3540000-103-1994-00028,3540000,126.73307855287871,37.486616103831295
3540000-103-1994-00036,3540000,126.7019594393382,37.47099365053885
3540000-103-1994-00029,3540000,126.7318710008749,37.49808133869513
3540000-103-1994-00016,3540000,126.7224177794291,37.48732586594413
3540000-103-1994-00053,3540000,126.72186058346259,37.48561432487118
3540000-103-1994-00025,3540000,126.74102121435475,37.48498732446256
3540000-103-1998-00009,3540000,126.72933877105237,37.51966145050048
3540000-103-1994-00037,3540000,126.7032277506482,37.470573634403486
3540000-103-1995-00049,3540000,126.72829697166698,37.49194044900112
3540000-103-1994-00054,3540000,126.7222854633125,37.4971859043211
3540000-103-1999-00007,3540000,126.70559151237558,37.485350434431595
3540000-103-1998-00008,3540000,126.7223181430927,37.51726848106838
3540000-103-1994-00039,3540000,126.6977537759287,37.47041986672241
3540000-103-1994-00027,3540000,126.73172555581087,37.49809026461304
3540000-103-1999-00008,3540000,126.70577076616055,37.485596477262355
3540000-103-1994-00006,3540000,126.72481767459745,37.49585944947513
3540000-103-1994-00019,3540000,126.70077542006788,37.513325522628755
3540000-103-1995-00029,3540000,126.69810189188543,37.47327100060949
3540000-103-1995-00032,3540000,126.69231774552009,37.47088568298639
3540000-103-1995-00009,3540000,126.7219470830903,37.49778388126808
3540000-103-1995-00024,3540000,126.72777427238975,37.517924393163476
3540000-103-1995-00010,3540000,126.7279594129608,37.504793657097
3540000-103-1998-00002,3540000,126.7195438554815,37.49173969190136
3540000-103-1999-00006,3540000,126.72009418574892,37.50804109572164
3540000-103-1994-00022,3540000,126.71925474145013,37.51693566601723
3540000-103-1999-00009,3540000,126.70169759083399,37.51733843268325
3540000-103-1999-00001,3540000,126.72399491652276,37.49527574878494
3540000-103-1999-00013,3540000,126.72662517983429,37.49187234741191
3540000-103-1994-00012,3540000,126.72870860372598,37.50409466866559
3540000-103-1994-00040,3540000,126.69261849683033,37.47192074224711
3540000-103-1995-00021,3540000,126.7011358711073,37.50839405242
3540000-103-2001-00003,3540000,126.72286296964123,37.49197085343173
